Id,Predicted
4104,0.376130241002457
4105,0.8703183639815167
4106,0.5657663532961015
4107,0.3549489399428515
4108,0.7847088743324873
4109,0.8991609022232186
4110,0.6653135105279435
4111,0.5027738265738174
4112,0.8966342785781769
4113,0.9003859522636724
4114,0.18006858166667655
4115,0.4573510822231432
4116,0.5955467341755634
4117,0.6778672476242784
4118,0.7284797656440514
4119,0.6722432720955996
4120,0.6366363859717812
4121,0.5726439565928156
4122,0.3659254028791289
4123,0.9542644703367964
4124,0.7859543947029188
4125,0.5966706671776434
4126,0.6814877816470907
4127,0.26165441919939497
4128,0.5770901999595724
4129,0.7437165760113102
4130,0.4439306658956698
4131,0.6952753940388735
4132,0.720197033525068
4133,0.5960803145763076
4134,0.5428632801199049
4135,0.4491665765348964
4136,0.7210822500238274
4137,0.5597835911599128
4138,0.6502984394672504
4139,0.4898383567163897
4140,0.6204644472686198
4141,0.486137912869821
4142,0.7984443685479288
4143,0.7003556071285776
4144,0.5344793367437357
4145,0.939477647451867
4146,0.6675950654738532
4147,0.45122441301530286
4148,0.7275759176002241
4149,0.38332606414038917
4150,0.6686774490499651
4151,0.8438873051491365
4152,0.7412181581578647
4153,0.4810354282473117
4154,0.6780964805834002
4155,0.8557767059563913
4156,0.358816616305076
4157,0.8344337093753806
4158,0.8556058631828553
4159,0.6875530973113559
4160,0.4071114913932565
4161,0.7188592542564826
4162,0.459934006393705
4163,0.6024205246960057
4164,0.3853191967125882
4165,0.8066115416222237
4166,0.7711238153155157
4167,0.8046216326903826
4168,0.47424911605215614
4169,0.3673054680727283
4170,0.5382831164231057
4171,0.2747228875597954
4172,0.7730432018894315
4173,0.6146922933729357
4174,0.524214262551396
4175,0.7929237232217721
4176,0.790309155895188
4177,0.410580836278147
4178,0.6032388049695442
4179,0.7264712596775968
4180,0.8595948490040378
4181,0.7045777410278274
4182,0.5696571362835475
4183,0.7212103164657477
4184,0.6163785295504145
4185,0.8877626265200202
4186,0.8297386548585857
4187,0.29920730182205146
4188,0.8044207136258651
4189,0.6603674704959843
4190,0.839336772707397
4191,0.9589106284061117
4192,0.8597342758516747
4193,0.8296021083257739
4194,0.7282202128648094
4195,0.7685494173675652
4196,0.4745097923145073
4197,0.7515051367674924
4198,0.4464672050332085
4199,0.7822541409735997
4200,0.6951951307445032
4201,0.49409941848983596
4202,0.7580051413875699
4203,0.8575502556957708
4204,0.6515938766266139
4205,0.3148964471321113
4206,0.2720240975277504
4207,0.3775256703468458
4208,0.8561632367494129
4209,0.7225870022591514
4210,0.47570467292450214
4211,0.629491621543209
4212,0.34874845398538146
4213,0.3918756190740801
4214,0.6067477411937601
4215,0.5784610604179552
4216,0.8693839113910704
4217,0.45532228767886396
4218,0.2668834957426767
4219,0.8175920135378536
4220,0.3654559126927478
4221,0.7303405591015827
4222,0.6302630506633798
4223,0.36931010879567056
4224,0.6356667719846728
4225,0.5979232796883738
4226,0.5280809967835672
4227,0.314646391733825
4228,0.44048144329728844
4229,0.7772726897624114
4230,0.786247950463964
4231,0.9370891612033162
4232,0.4079620276502712
4233,0.6882389210113764
4234,0.7692871497500795
4235,0.7597811847427188
4236,0.8912627730438378
4237,0.8593685173647213
4238,0.790309155895188
4239,0.49092865633722377
4240,0.38644194149911887
4241,0.7302561506577818
4242,0.6067787978472662
4243,0.3273051279982242
4244,0.8081854904966523
4245,0.7635993106571576
4246,0.41418420171611975
4247,0.8651380489736511
4248,0.5872415246149949
4249,0.7529844773487321
4250,0.5745676430620024
4251,0.8190929833996069
4252,0.31943638651272926
4253,0.8934545634884994
4254,0.30317671599294116
4255,0.6842999709162116
4256,0.43914140455414374
4257,0.6445243971077559
4258,0.4126070464929138
4259,0.7349828368394336
4260,0.5062332644820977
4261,0.3622533328774599
4262,0.5226228960357715
4263,0.5740178132816702
4264,0.8096618962263336
4265,0.279832690495237
4266,0.7647473992254123
4267,0.5803639972958338
4268,0.33630827133470376
4269,0.7015929604692384
4270,0.7292349349064307
4271,0.5367171457158281
4272,0.7503962774507874
4273,0.8649348919148085
4274,0.36372710107411377
4275,0.6549273291247506
4276,0.9031372302191965
4277,0.8171130224213025
4278,0.4983311184423225
4279,0.7298091750244031
4280,0.35487593943953577
4281,0.8516725752394574
4282,0.6108261369345219
4283,0.8173803719679649
4284,0.3734128653373383
4285,0.7847341545455608
4286,0.4141919383434403
4287,0.8888210931821814
4288,0.3476180421131293
4289,0.8159272836781151
4290,0.41123692045199967
4291,0.8092041853463232
4292,0.4104742885030146
4293,0.7349828368394336
4294,0.27966001095966736
4295,0.8014045040885296
4296,0.9049533170091596
4297,0.5409132650469689
4298,0.6503166072545753
4299,0.39235704708300173
4300,0.2994300240609107
4301,0.5140628198963333
4302,0.2724053637931899
4303,0.5852863826587288
4304,0.8294720997236509
4305,0.4576673804982473
4306,0.5532199968214849
4307,0.7074940631919422
4308,0.7616546476768589
4309,0.4973461853940915
4310,0.4506095371277651
4311,0.8961003194222874
4312,0.7858166380369757
4313,0.8400535207669376
4314,0.4866227161384713
4315,0.780920047801467
4316,0.8230169755206816
4317,0.7905235133293343
4318,0.453642937844318
4319,0.8416136647376578
4320,0.5842412724292949
4321,0.27541721916865897
4322,0.726508374780843
4323,0.6992084704890015
4324,0.2833053807376204
4325,0.3995010345568724
4326,0.65646702054124
4327,0.40353482547438924
4328,0.8010176227817043
4329,0.3079650978714831
4330,0.6234967186604776
4331,0.8182649462945406
4332,0.45044172281412614
4333,0.8941729761190391
4334,0.5621433987687688
4335,0.7772583797423895
4336,0.4175841604254261
4337,0.40470200901741415
4338,0.6469206612535588
4339,0.8805109403223457
4340,0.3478487854852863
4341,0.2580143601529655
4342,0.8603463723368975
4343,0.7778720227945559
4344,0.8133300424607135
4345,0.5865683457673112
4346,0.4423579350346632
4347,0.7591073692051151
4348,0.3984508150125642
4349,0.6097381633685972
4350,0.48751718662492866
4351,0.8533918800750475
4352,0.8822439166377484
4353,0.4262349037264679
4354,0.41040708370656376
4355,0.7626694118946853
4356,0.6172797861694662
4357,0.25142227589469296
4358,0.5412059459815692
4359,0.6715569321068943
4360,0.4017505325157046
4361,0.4672582838436664
4362,0.4134641091026121
4363,0.8840945235797777
4364,0.4729259055365659
4365,0.8140369107960999
4366,0.2394629239562014
4367,0.4901351338682267
4368,0.7240668630330548
4369,0.7087037016111558
4370,0.7707733687400794
4371,0.7632239735980499
4372,0.48418373840087287
4373,0.849427327562872
4374,0.4435481683000865
4375,0.7511264366425314
4376,0.28328920533676893
4377,0.6675539239821187
4378,0.5147565458234495
4379,0.6323671835332326
4380,0.3253994572365867
4381,0.34619255766780427
4382,0.7905841873951289
4383,0.7805361444658432
4384,0.865445229489581
4385,0.7236268908563137
4386,0.6947257985337368
4387,0.6820196129767871
4388,0.3565996254761324
4389,0.7890692023945717
4390,0.45003796979920274
4391,0.6139168712919502
4392,0.4103012191944971
4393,0.5292705905641423
4394,0.28320088986410563
4395,0.7840123923436119
4396,0.5648611900093184
4397,0.46468830522414245
4398,0.6903098853397671
4399,0.870169326180019
4400,0.8026165735494406
4401,0.7251307295347363
4402,0.8434532919100546
4403,0.283276491783036
4404,0.4095738475411238
4405,0.38287595244650685
4406,0.5602337484871549
4407,0.8841538939439447
4408,0.5516570649660019
4409,0.6817833338864607
4410,0.9509187514926498
4411,0.365617402265736
4412,0.37726444714669777
4413,0.8694318033963974
4414,0.4675302540453565
4415,0.7361976193643798
4416,0.3820301356292903
4417,0.7074394108060623
4418,0.846023120680246
4419,0.7880307766427538
4420,0.8400535207669376
4421,0.6405925589440546
4422,0.7840123923436119
4423,0.8573565358726892
4424,0.8623052815372414
4425,0.5474349965439169
4426,0.5138423022384316
4427,0.4114241106604256
4428,0.658325960127134
4429,0.6301098664341785
4430,0.7591073692051151
4431,0.6191183061234811
4432,0.45106752993672383
4433,0.5621344235398901
4434,0.7197753560117157
4435,0.5970775258196677
4436,0.5609775711607339
4437,0.8761759342749139
4438,0.7015482676959435
4439,0.8412586661744083
4440,0.9030918921377502
4441,0.516754114216013
4442,0.36083424725764046
4443,0.8193025111374045
4444,0.44959079062169743
4445,0.6615501225276336
4446,0.7841164871116506
4447,0.7991579789881149
4448,0.4271490764257947
4449,0.7683772642945359
4450,0.7142445347448405
4451,0.6735927639203625
4452,0.7290071722044404
4453,0.7639572345461515
4454,0.878192474353561
4455,0.6393513299044234
4456,0.7611342020682037
4457,0.4745097923145073
4458,0.48042224186656435
4459,0.7579098053936393
4460,0.6432860423593141
4461,0.6363314600152361
4462,0.3193542128905101
4463,0.7198682731000289
4464,0.7688888668834195
4465,0.7718300102992861
4466,0.27648640111061085
4467,0.7850758418254684
4468,0.35209522276540683
4469,0.4262349037264679
4470,0.44571181815320876
4471,0.3768042423281685
4472,0.40290401665698894
4473,0.8122840263372186
4474,0.7761893065334833
4475,0.5975444114019575
4476,0.5412395696343333
4477,0.7824117639708059
4478,0.7719589900257293
4479,0.7338022007524112
4480,0.827672489931605
4481,0.7342785319472002
4482,0.6641212607924848
4483,0.8121968761886222
4484,0.4702943396946904
4485,0.7737809103266947
4486,0.4742618806776651
4487,0.8533395961836494
4488,0.965878812862163
4489,0.527847826031876
4490,0.7787423594955041
4491,0.7691467401477527
4492,0.7910389387990369
4493,0.7618916078882589
4494,0.7354769216421726
4495,0.49925248605075623
4496,0.6071982655324415
4497,0.8262387793919931
4498,0.35448091384517133
4499,0.38303501469602425
4500,0.47858665804827655
4501,0.755428323465111
4502,0.5103094839711646
4503,0.7728345283852086
4504,0.208362257962097
4505,0.757086938003771
4506,0.7409442145393135
4507,0.9174651740441762
4508,0.5670392260607577
4509,0.772036892548795
4510,0.28531189374585264
4511,0.834910726700586
4512,0.713028167187776
4513,0.3617928682065602
4514,0.7371164608723852
4515,0.405378325088971
4516,0.6268247239204549
4517,0.49062463098074327
4518,0.790352113400976
4519,0.66832903566532
4520,0.28074213135665443
4521,0.27203027956852033
4522,0.6935959438700947
4523,0.5066595393021701
4524,0.5177442251248667
4525,0.8516317826733608
4526,0.5400552849867328
4527,0.33720875595908806
4528,0.4227121717580341
4529,0.7536081897276686
4530,0.5444620722830028
4531,0.8293844072025927
4532,0.7692871497500795
4533,0.5788651271198546
4534,0.9084871118067891
4535,0.6734551124727811
4536,0.34294172233859666
4537,0.6847385340060341
4538,0.48477825726664364
4539,0.4026812308550628
4540,0.6817776304749842
4541,0.7286470753379455
4542,0.7285524863191737
4543,0.6325206760370682
4544,0.7013724845178555
4545,0.7844267307957362
4546,0.5546428142981192
4547,0.8848669746420729
4548,0.9472481162703079
4549,0.6337444795356235
4550,0.7993760713574607
4551,0.4748666624834967
4552,0.7000273774448444
4553,0.48407223300249347
4554,0.7077923644268391
4555,0.6433430334500493
4556,0.6317630841126193
4557,0.42202331886967775
4558,0.6382327134812171
4559,0.9608296086647206
4560,0.8115702772068787
4561,0.6394087678598386
4562,0.5466017761686615
4563,0.31564874805048665
4564,0.6898564281359694
4565,0.6771805695620028
4566,0.8293844072025927
4567,0.7606307948324775
4568,0.6233036054799461
4569,0.4628531851654027
4570,0.7637297453927249
4571,0.6544536344376306
4572,0.8403090755485978
4573,0.6827378209790222
4574,0.29766615967863097
4575,0.7591073692051151
4576,0.5148236593716027
4577,0.729997703150049
4578,0.5623876054453976
4579,0.8128503620743933
4580,0.6033887204317594
4581,0.3281025835593522
4582,0.3155600809692297
4583,0.4841174968446243
4584,0.8349978826419923
4585,0.6461087583710039
4586,0.37169722927211357
4587,0.8613996774883628
4588,0.5828369078428638
4589,0.6734314358647688
4590,0.4375859902752004
4591,0.7981178042989402
4592,0.3694107250007462
4593,0.6862195671938862
4594,0.7297281941216112
4595,0.5319834353150914
4596,0.8073962991385863
4597,0.8664558819895785
4598,0.8276054440516283
4599,0.861322727599618
4600,0.5147656931302882
4601,0.8637216901479796
4602,0.8570803022974214
4603,0.6629720410775732
4604,0.3176324008156295
4605,0.7437165760113102
4606,0.8115508273320484
4607,0.7882926868854023
4608,0.6417808044728663
4609,0.8321646319652041
4610,0.3148179498259459
4611,0.16891846556124723
4612,0.8637216901479796
4613,0.5956575943469685
4614,0.8203395993415026
4615,0.6498997840343853
4616,0.28571313969490486
4617,0.8511735315532658
4618,0.5584623406691291
4619,0.711880567352858
4620,0.8274531143851414
4621,0.451423979421966
4622,0.6455712874505699
4623,0.5373747121728525
4624,0.7647340352937271
4625,0.7187552727539711
4626,0.3969483884641728
4627,0.6549510659578079
4628,0.6817954477261805
4629,0.8341210555785601
4630,0.5453305782771904
4631,0.6861233709680293
4632,0.6752387496218195
4633,0.8556058631828553
4634,0.44624728276653275
4635,0.31135103718689405
4636,0.8416447458050589
4637,0.5076979914228851
4638,0.43184584025546224
4639,0.7200211749085494
4640,0.8400556705642348
4641,0.681963283549931
4642,0.43262331326815573
4643,0.4332938099665705
4644,0.18491921124903848
4645,0.5015113027461172
4646,0.3997505542215
4647,0.3936316227488924
4648,0.7580051413875699
4649,0.46237821793667766
4650,0.46669816701038985
4651,0.8559946874392796
4652,0.7523237885422097
4653,0.49038178488622497
4654,0.6235444479158585
4655,0.7594843385548335
4656,0.790575247281901
4657,0.861834228043354
4658,0.6234244775995281
4659,0.49061701053137297
4660,0.837408131331306
4661,0.6202203328638036
4662,0.3039727572050889
4663,0.716440610193134
4664,0.427569502336799
4665,0.3988754406079285
4666,0.8649256442485994
4667,0.8602927606424184
4668,0.640495771077642
4669,0.7109712148178734
4670,0.6462212033045883
4671,0.5782329849548211
4672,0.4231289253692241
4673,0.8529921181734668
4674,0.3073052752764047
4675,0.2882416250817429
4676,0.8384270298530556
4677,0.49672830022779124
4678,0.4789269678329746
4679,0.5268190612862447
4680,0.844824531239162
4681,0.44934847915728254
4682,0.502192574808092
4683,0.6430647982082616
4684,0.7797892612466267
4685,0.715503129472042
4686,0.5176762332815983
4687,0.7936299325625805
4688,0.708180609087417
4689,0.8466656106985958
4690,0.818183505101377
4691,0.8799037533102269
4692,0.7799625996528621
4693,0.6240240407919211
4694,0.7926024594661311
4695,0.81404933875672
4696,0.6107816625878055
4697,0.7307475133661362
4698,0.7938275463028589
4699,0.4246700648982923
4700,0.8841713351574667
4701,0.5424704383709126
4702,0.3783787798222753
4703,0.8130181892993772
4704,0.8505927578493762
4705,0.678724949888356
4706,0.7713217397478526
4707,0.7035267683789673
4708,0.5624934814570572
4709,0.3639828930372398
4710,0.5203195433438466
4711,0.8881946753524044
4712,0.848177636256956
4713,0.6600767592058413
4714,0.79010917487721
4715,0.7786742563269178
4716,0.7525214781786457
4717,0.666394508380802
4718,0.731470933182728
4719,0.3186483325578432
4720,0.712038409984008
4721,0.8481194377362613
4722,0.5709193162133827
4723,0.31206121558038874
4724,0.39674855178882623
4725,0.6582217770041373
4726,0.7867620360992551
4727,0.7748051820236759
4728,0.35683106587581465
4729,0.8838490690563834
4730,0.44050198480233266
4731,0.7298269993833117
4732,0.7719691141095637
4733,0.42925112824657763
4734,0.35975451257491725
4735,0.761035928017153
4736,0.649169927993413
4737,0.7298566084897131
4738,0.3793729879270468
4739,0.4576673804982473
4740,0.21538624338624338
4741,0.7877639304684817
4742,0.6180055223832138
4743,0.7200752781937424
4744,0.7316943667798437
4745,0.5817384473197416
4746,0.4921874034294542
4747,0.8861623187236827
4748,0.849772620572752
4749,0.37245857482994216
4750,0.7980628685520161
4751,0.8304461207497719
4752,0.28320088986410563
4753,0.7890692023945717
4754,0.7583407813022858
4755,0.4850185965101953
4756,0.3172201792651481
4757,0.665276915481853
4758,0.6777545642635375
4759,0.7410891833835378
4760,0.26968153709226456
4761,0.4337573257739085
4762,0.66453861357754
4763,0.3996323334305619
4764,0.5804952051233399
4765,0.7258553165111217
4766,0.5080677747448925
4767,0.4258452873645374
4768,0.717959636320732
4769,0.5485184398017287
4770,0.8703183639815167
4771,0.7770024641122613
4772,0.5955706619160527
4773,0.9185591542891828
4774,0.6072282213246463
4775,0.79010917487721
4776,0.9077658104251866
4777,0.5179492884666355
4778,0.7010636180263006
4779,0.855860429012829
4780,0.8602927606424184
4781,0.6881126871801787
4782,0.931213154105615
4783,0.4179237952923348
4784,0.8646888979845763
4785,0.5915261069883659
4786,0.6347039491067326
4787,0.4104742885030146
4788,0.863005447488508
4789,0.3838703687398297
4790,0.8532385555117322
4791,0.4104776691855311
4792,0.45856577611729693
4793,0.7210351870191695
4794,0.29277212470879593
4795,0.4231194717763575
4796,0.6803355652311469
4797,0.7345041356007427
4798,0.30187465573865757
4799,0.4981210856932067
4800,0.8342843134356199
4801,0.6162336948403626
